Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
snoRNA	SNORA5C	ENSG00000201772	49.9288985905353	1.10837022218837	0.484477012900556	2.28776638039559	0.0221511296664249	0.220277389296885
protein_coding	CEP152	ENSG00000103995	79.6733446690726	-0.873377997656965	0.38181429727184	-2.28744183729492	0.0221700466616382	0.220277389296885
processed_pseudogene	HSPB1P1	ENSG00000236060	76.1043320060887	1.41253468566321	0.617988885330372	2.28569593918842	0.022272052996771	0.22091773309782
protein_coding	SERINC1	ENSG00000111897	156.192162100649	0.804385751056724	0.352180172498935	2.2840177098816	0.0223704901514377	0.220980183530433
protein_coding	RECQL	ENSG00000004700	230.495493033012	-0.768341007326428	0.336477373714929	-2.28348491562283	0.022401820399152	0.220980183530433
protein_coding	KIF22	ENSG00000079616	162.268344255358	-1.07753707568079	0.471950587106127	-2.2831565530789	0.0224211483096907	0.220980183530433
protein_coding	GUK1	ENSG00000143774	242.704939824057	-0.447567058939622	0.196040847628358	-2.28302960507543	0.0224286245439763	0.220980183530433
protein_coding	RAB8B	ENSG00000166128	167.910877959908	0.568628549069405	0.249208821606961	2.28173523474308	0.0225049765123215	0.221361658604473
protein_coding	MPRIP	ENSG00000133030	142.135122632022	-0.854460982164813	0.374671284761551	-2.28056170012765	0.0225743958337686	0.221673783462816
protein_coding	IQSEC1	ENSG00000144711	67.8919180451582	-1.13867732854689	0.499711623420737	-2.27866888657135	0.0226867556072505	0.221754629961089
protein_coding	LEMD3	ENSG00000174106	107.690963762499	0.943613843484821	0.414114104665781	2.27863246591512	0.0226889223397841	0.221754629961089
processed_pseudogene	SC22CB-1E7.1	ENSG00000232346	243.706900071956	-1.09946516743504	0.482689985779844	-2.27778739941894	0.0227392474338833	0.221754629961089
protein_coding	CMIP	ENSG00000153815	82.7340085853328	-0.837377084538719	0.367647323624313	-2.27766402943928	0.0227466024256906	0.221754629961089
protein_coding	MS4A14	ENSG00000166928	101.341067666311	-1.14560995035346	0.503193253555349	-2.27667986853773	0.0228053495483113	0.221754629961089
protein_coding	ZSWIM6	ENSG00000130449	101.426784413149	0.59826494386014	0.262789003547466	2.27659809118336	0.0228102369777594	0.221754629961089
protein_coding	GPS1	ENSG00000169727	86.8425219713483	-0.810130016982595	0.355946014152988	-2.2759912592655	0.0228465327705576	0.221754629961089
protein_coding	LRP12	ENSG00000147650	153.979983016068	1.30007783836474	0.571994858162349	2.27288378525204	0.0230331841817344	0.222126125114906
ENSG00000207142	Y_RNA	ENSG00000207142	1356.9119879965	1.09812994307576	0.483192361513168	2.27265584173734	0.0230469276709385	0.222126125114906
protein_coding	PPP1R12C	ENSG00000125503	168.66189589448	-0.372280335284465	0.163812797978933	-2.27259615779435	0.0230505273950367	0.222126125114906
protein_coding	NOC3L	ENSG00000173145	112.075771757108	-0.880704868971775	0.387861352229982	-2.27066930981451	0.0231670042319029	0.222126125114906
protein_coding	PLEKHO1	ENSG00000023902	555.449234337071	-0.515613850204932	0.227090352789453	-2.27052291685409	0.0231758744537941	0.222126125114906
protein_coding	IKBKE	ENSG00000263528	141.14879017048	-1.17460726467067	0.51734833861031	-2.27043787910071	0.0231810284034543	0.222126125114906
processed_pseudogene	EEF1A1P4	ENSG00000245205	245.487752473509	-0.754877606077723	0.332599303631231	-2.2696307473773	0.0232299964389991	0.222126125114906
protein_coding	SLC5A3	ENSG00000198743	474.080040303814	1.18245147415147	0.521089357451587	2.26919137234793	0.0232566907035324	0.222126125114906
protein_coding	MAP1LC3B	ENSG00000140941	113.980332868394	1.08610967960573	0.478641853908115	2.26914899049809	0.0232592670239658	0.222126125114906
protein_coding	CCZ1B	ENSG00000146574	149.29413646121	-0.632001879921241	0.278525753755235	-2.26909674024843	0.023262443568647	0.222126125114906
processed_pseudogene	RPL5P4	ENSG00000229994	179.134992745679	-0.52620781892345	0.231996692021304	-2.26816949129227	0.0233188781874945	0.222145088484989
protein_coding	NIFK	ENSG00000155438	104.969946428665	0.862707586287081	0.380412129519093	2.26782355067829	0.0233399633940366	0.222145088484989
protein_coding	GGA3	ENSG00000125447	77.968642524679	-0.729402754256165	0.321787102681472	-2.26672463929725	0.0234070522708507	0.222423718024465
protein_coding	HSP90AA1	ENSG00000080824	11249.0646663763	1.32274336249823	0.583735295301732	2.26599860098318	0.0234514689044197	0.222486354993221
protein_coding	SSFA2	ENSG00000138434	304.334881592419	0.829259413526366	0.366323077817604	2.26373784165262	0.0235902435717853	0.223442532510855
protein_coding	FERMT2	ENSG00000073712	59.5808290608524	1.1783004010176	0.521019616490051	2.26152790360456	0.023726586806235	0.224137294164513
processed_pseudogene	AC083873.4	ENSG00000237821	54.6719262621604	1.25981505991271	0.557116317136816	2.26131423754965	0.0237398052132764	0.224137294164513
protein_coding	BEST1	ENSG00000167995	54.6276472584039	-1.09709298689822	0.485695363068168	-2.25880885493289	0.0238952774802695	0.224909222142013
protein_coding	EPM2AIP1	ENSG00000178567	108.754156532168	-0.947594651904675	0.419631374086246	-2.25815968591023	0.0239357056267653	0.224909222142013
protein_coding	C1orf198	ENSG00000119280	60.9571947848708	1.19057716711447	0.52724857551209	2.25809461117676	0.0239397615400791	0.224909222142013
protein_coding	SSNA1	ENSG00000176101	71.8385965687238	-0.906829141794379	0.401689524082173	-2.25753744478751	0.0239745124588647	0.224909222142013
protein_coding	NKTR	ENSG00000114857	262.584930708699	-0.794963065083211	0.352326023125977	-2.25632798290056	0.0240500981562758	0.225103020966277
transcribed_processed_pseudogene	UBE2Q2P6	ENSG00000237550	1362.73632909178	-0.676462254654528	0.300010869317522	-2.25479248866341	0.0241463569802952	0.225103020966277
protein_coding	PRR13	ENSG00000205352	108.405519076534	0.884817202961614	0.392575761154033	2.25387629730518	0.0242039512029564	0.225103020966277
protein_coding	HES1	ENSG00000114315	61.0126286209462	1.064329599533	0.472408954766323	2.25298354062631	0.0242601867828411	0.225103020966277
protein_coding	MT-ATP8	ENSG00000228253	73.97267220683	1.16761829423322	0.5183145333617	2.25272150225124	0.0242767143112666	0.225103020966277
protein_coding	VPS18	ENSG00000104142	94.7341884796755	-0.601400710530181	0.266972531236145	-2.25266887100915	0.0242800350947543	0.225103020966277
processed_pseudogene	HSP90AA2P	ENSG00000224411	263.724696046947	1.2991530511122	0.576766195141088	2.25247780132884	0.0242920940012603	0.225103020966277
protein_coding	ZFYVE1	ENSG00000165861	49.511898640881	1.03284886363513	0.45858999531917	2.25222720551565	0.0243079176265283	0.225103020966277
protein_coding	NLRC5	ENSG00000140853	74.1755373693189	-1.0957439144958	0.486624022675113	-2.25172589810134	0.0243395990028141	0.225103020966277
protein_coding	SUCO	ENSG00000094975	98.2937173582191	0.803521925310674	0.357154913956851	2.24978544018507	0.0244625687057804	0.22557456270908
protein_coding	RAB7A	ENSG00000075785	193.585869046091	1.0056618961085	0.447018223171833	2.24971118397095	0.0244672851085334	0.22557456270908
unprocessed_pseudogene	MTND1P23	ENSG00000225972	148.788742251681	1.09879099489747	0.488584203412519	2.2489286129657	0.024517038240113	0.225582058320955
protein_coding	CLEC16A	ENSG00000038532	52.0138198731981	-0.597664063442786	0.265870109355133	-2.24795508187219	0.0245790542887862	0.225582058320955
protein_coding	MRPL44	ENSG00000135900	55.1669243716774	0.992220618457794	0.441400713981095	2.24789083259229	0.0245831518843475	0.225582058320955
protein_coding	GSTK1	ENSG00000197448	115.954921809308	-0.968705946109754	0.431297635942234	-2.24602656120169	0.0247023066406497	0.226083830419077
protein_coding	CUL9	ENSG00000112659	94.3172380376836	-1.05859708461804	0.471360551842651	-2.24583300507382	0.0247147063854924	0.226083830419077
protein_coding	SPATS2L	ENSG00000196141	180.543080979619	0.940706320294226	0.419411087592301	2.24292191628625	0.0249018502076873	0.227442054226113
protein_coding	TWISTNB	ENSG00000105849	116.446161303606	1.0706518284932	0.477628349877132	2.2416002500032	0.0249872198117542	0.227867948732928
protein_coding	TUBGCP2	ENSG00000130640	86.4437205497343	-0.978592189564021	0.436887149291911	-2.23991983089931	0.0250961279598447	0.228506849318586
protein_coding	FAM178A	ENSG00000119906	159.06030173391	-1.05105745149904	0.470143396735414	-2.23561036653365	0.0253773049497079	0.230164430255947
protein_coding	RPL9	ENSG00000163682	1825.70965132369	-0.613765580621923	0.27458323624377	-2.23526238898661	0.0254001277197971	0.230164430255947
protein_coding	SPG7	ENSG00000197912	115.020960872483	-0.773859045039492	0.346212464672647	-2.23521428025764	0.0254032844194797	0.230164430255947
protein_coding	PARP10	ENSG00000178685	117.911539474661	-0.725160897138201	0.324495128809009	-2.23473584888547	0.0254346956250196	0.230164430255947
protein_coding	NFYA	ENSG00000001167	124.14144685319	0.771504771831361	0.34534010438617	2.23404337356845	0.0254802193152052	0.230222196639074
protein_coding	SLC7A7	ENSG00000155465	209.084165578129	-1.03931020030785	0.46535732122458	-2.23335951301448	0.0255252458367844	0.230275300631849
protein_coding	HSPA13	ENSG00000155304	87.0885617954097	0.86609742156911	0.388166756023548	2.23125089443922	0.0256645144353621	0.23105963141581
protein_coding	SAMD9L	ENSG00000177409	172.193250622891	-1.04245316169667	0.467288673573315	-2.23085475991774	0.0256907512658857	0.23105963141581
protein_coding	CLIC4	ENSG00000169504	411.615552853131	0.860908370354489	0.38618575593542	2.22925977233209	0.025796625571595	0.231657636049041
protein_coding	USP40	ENSG00000085982	90.6092887637096	-0.755416641999813	0.339344023151741	-2.22610858144397	0.0260069092799225	0.233190000586134
miRNA	MIR3648-2	ENSG00000275708	49.1009439511449	1.3026512425657	0.585485737559845	2.22490687475125	0.0260874904202029	0.233326172767033
protein_coding	RAPGEF2	ENSG00000109756	90.9565860546344	0.739631456405474	0.332463564276268	2.2246992930355	0.0261014317716266	0.233326172767033
protein_coding	AKT2	ENSG00000105221	116.636407931279	-0.565360760696992	0.254216858010073	-2.22393103715643	0.0261530844794774	0.233433145536094
protein_coding	KCMF1	ENSG00000176407	79.5414460720614	0.582609877170094	0.262406587245594	2.22025629495654	0.0264013748703391	0.234603845051322
protein_coding	POLR3E	ENSG00000058600	63.398708404711	-0.684689242035728	0.308439944955751	-2.21984620744876	0.0264292090699496	0.234603845051322
protein_coding	RIOK3	ENSG00000101782	201.0079153039	0.645051951553935	0.290599997352435	2.21972456101445	0.0264374705506373	0.234603845051322
protein_coding	RHOB	ENSG00000143878	71.5257703185111	1.24541534352179	0.561443254003772	2.21823903776644	0.0265385383163875	0.234603845051322
protein_coding	CNBP	ENSG00000169714	505.70273802249	0.733727825980568	0.331015977923728	2.21659338193527	0.0266508902299678	0.234603845051322
protein_coding	FARSB	ENSG00000116120	98.4761834237003	-1.02271010561575	0.461396116708355	-2.21655551180591	0.0266534805208165	0.234603845051322
protein_coding	PLEC	ENSG00000178209	899.473590318123	-1.03274100736084	0.466155208807962	-2.21544452973449	0.0267295677515282	0.234603845051322
protein_coding	RPS14	ENSG00000164587	1881.89008861186	-0.860926988450153	0.388698929818561	-2.21489415690447	0.0267673302689554	0.234603845051322
protein_coding	AKIRIN2	ENSG00000135334	124.571908530442	0.993561895610955	0.44860374098865	2.21478736093753	0.0267746631538982	0.234603845051322
protein_coding	HMBOX1	ENSG00000147421	117.771281853309	-0.362684024686358	0.163769109144563	-2.21460583489043	0.0267871311780112	0.234603845051322
snoRNA	SNORD117	ENSG00000201785	147.232001537398	1.02751819431052	0.464011748711789	2.21442279675712	0.0267997081350748	0.234603845051322
protein_coding	NBR1	ENSG00000188554	83.8704167536361	-0.743317275353049	0.335711313869083	-2.21415616526681	0.0268180381014062	0.234603845051322
protein_coding	PPP2CA	ENSG00000113575	289.996583977811	0.7323491102781	0.330795411515362	2.21390347261238	0.0268354198127937	0.234603845051322
protein_coding	ZFAND5	ENSG00000107372	314.512668148731	0.823542294466244	0.37200416273845	2.21379859946692	0.02684263647051	0.234603845051322
protein_coding	SF3A2	ENSG00000104897	66.9151437373842	-0.710929974094747	0.321465982417805	-2.21152474282881	0.0269995204078843	0.23494537505743
protein_coding	OSBPL8	ENSG00000091039	701.259071392569	0.622122938880874	0.281345963971017	2.21123818554213	0.0270193473780468	0.23494537505743
protein_coding	PNPLA8	ENSG00000135241	68.6404010629881	0.96172271058566	0.435061363371262	2.21054497492798	0.0270673627786314	0.23494537505743
processed_pseudogene	RPL13AP25	ENSG00000136149	474.486380349046	-0.647690232789677	0.293088154804823	-2.20988198319033	0.0271133539492523	0.23494537505743
protein_coding	FARSA	ENSG00000179115	72.9067453651995	-0.698672790838573	0.316296746804399	-2.20891551335063	0.0271805179550799	0.23494537505743
protein_coding	PGD	ENSG00000142657	310.763938411965	-0.780482363552308	0.353395138983284	-2.20852603065722	0.0272076252907184	0.23494537505743
scaRNA	SCARNA5	ENSG00000252010	1922.54262367049	0.903030236671227	0.409091903320703	2.20740188046036	0.0272859951249218	0.23494537505743
ENSG00000200314	Y_RNA	ENSG00000200314	1321.26383360577	1.1180138270509	0.506553496175257	2.20709922148892	0.0273071281678174	0.23494537505743
protein_coding	OSER1	ENSG00000132823	51.0303130965849	1.19390867107138	0.541033992412543	2.20671656090883	0.0273338675063202	0.23494537505743
snoRNA	SNORD99	ENSG00000221539	111.607280656941	0.846673174752581	0.383834126280272	2.20583089616776	0.0273958421528243	0.23494537505743
snoRNA	SNORA55	ENSG00000201457	180.577034236202	1.10486112621642	0.500902610867645	2.20574040191689	0.0274021813352567	0.23494537505743
protein_coding	CHMP4B	ENSG00000101421	110.778244059921	1.16650649938958	0.529091818899789	2.20473357878648	0.0274727953727368	0.23494537505743
protein_coding	RRAGD	ENSG00000025039	80.7593715691524	0.90163406352136	0.409031941785336	2.20431211211995	0.0275024017231472	0.23494537505743
protein_coding	RHBDF2	ENSG00000129667	138.110387604099	-1.02489972424581	0.465092534114744	-2.20364690694638	0.027549185729692	0.23494537505743
protein_coding	MED13	ENSG00000108510	431.036756030418	0.893625146950221	0.405562334819929	2.20342243405565	0.0275649884339234	0.23494537505743
protein_coding	YPEL5	ENSG00000119801	123.534656948675	1.11667975017515	0.506940933759722	2.20278078925943	0.0276102028163489	0.23494537505743
protein_coding	TNFSF15	ENSG00000181634	56.2920773093484	1.32045802516895	0.599540730588639	2.20244923788998	0.0276335910947599	0.23494537505743
ENSG00000200494	Y_RNA	ENSG00000200494	751.469033721639	1.01151009906734	0.45933831667798	2.20210259484289	0.0276580622387843	0.23494537505743
lincRNA	CH507-513H4.4	ENSG00000280614	52.2389199363352	1.3068540946416	0.59351316481891	2.2018957153888	0.0276726757246364	0.23494537505743
protein_coding	UTP11L	ENSG00000183520	67.8545763064246	0.719238722987771	0.326752142815554	2.20117522961056	0.0277236211612011	0.23494537505743
protein_coding	OBSL1	ENSG00000124006	77.5545208364555	-0.993736663703509	0.451488011860365	-2.20102558118608	0.027734212916112	0.23494537505743
protein_coding	DDX49	ENSG00000105671	72.0626965922603	-0.750234169306033	0.340914042834544	-2.20065493069215	0.0277604616907368	0.23494537505743
protein_coding	HNRNPU	ENSG00000153187	1126.76945927069	1.02932134771606	0.467877324034884	2.1999812661135	0.0278082242083796	0.235011458036909
protein_coding	ANKRD33B	ENSG00000164236	76.5921852208925	1.35348977787837	0.615589675419201	2.19868823653788	0.0279000979712993	0.235268078769866
protein_coding	HIAT1	ENSG00000156875	158.631597007203	0.448740903102549	0.204129624493039	2.198313469772	0.0279267751786602	0.235268078769866
protein_coding	SFSWAP	ENSG00000061936	98.9337819477367	-0.432285175431291	0.196689390817717	-2.19780626516818	0.0279629147917036	0.235268078769866
protein_coding	SLC26A6	ENSG00000225697	54.3464830310717	-0.899265250313984	0.409258039728387	-2.19730625429081	0.0279985812884913	0.235268078769866
protein_coding	RABL6	ENSG00000196642	278.469446255121	-0.766414934218262	0.348923028440331	-2.19651576923455	0.0280550477297968	0.235282188704289
protein_coding	ERV3-1	ENSG00000213462	113.891280483315	-0.99836756764094	0.454606511620984	-2.19611365460005	0.0280838094897262	0.235282188704289
protein_coding	GANC	ENSG00000214013	71.2916038073384	-1.14180923248421	0.520043211724622	-2.19560453197268	0.0281202615877449	0.235282188704289
protein_coding	CLOCK	ENSG00000134852	115.914128005642	-0.782099309960344	0.356848967495356	-2.19168158296695	0.0284025064802725	0.237306169200231
protein_coding	CYC1	ENSG00000179091	189.011363129206	-0.853311355360199	0.38971758464954	-2.18956338890264	0.0285559166324415	0.237396418378261
protein_coding	EAF1	ENSG00000144597	55.2925368814126	0.919083284279605	0.419794498446868	2.18936476699904	0.0285703383497205	0.237396418378261
protein_coding	ZBTB10	ENSG00000205189	204.694209061787	1.23026229575932	0.561939892668414	2.18931297067614	0.0285741002546782	0.237396418378261
protein_coding	ANKLE2	ENSG00000176915	499.083838079227	1.02473705357832	0.468065204764833	2.18930406094419	0.0285747474008516	0.237396418378261
protein_coding	C11orf84	ENSG00000168005	63.9332261826945	1.1019438068087	0.503779893729501	2.18735169966982	0.0287168592790691	0.238043785540584
protein_coding	SKIV2L	ENSG00000204351	111.002767977603	-0.865550086456096	0.395826366210776	-2.18669133828036	0.0287650643585444	0.238043785540584
protein_coding	MAN1B1	ENSG00000177239	139.07021234042	-0.646155017384751	0.295519484791901	-2.18650563038089	0.0287786332149059	0.238043785540584
protein_coding	DUSP10	ENSG00000143507	133.609677819926	1.19289329416571	0.545779312307816	2.18566967868676	0.0288397807755508	0.238043785540584
protein_coding	NTPCR	ENSG00000135778	78.6235733947955	-0.904284589200807	0.413772810868747	-2.18546159981414	0.028855018546487	0.238043785540584
protein_coding	CCAR2	ENSG00000158941	129.077721116378	-0.525105418867898	0.240576981885203	-2.18269185502737	0.0290585101486559	0.238570263161394
protein_coding	AKIRIN1	ENSG00000174574	127.05031629964	0.68647011666963	0.314632825438992	2.18181340650592	0.0291233067273311	0.238570263161394
protein_coding	TXNRD1	ENSG00000198431	380.209318392416	0.967552836308321	0.443541032117862	2.18142802186386	0.0291517728899732	0.238570263161394
protein_coding	EPN1	ENSG00000063245	82.6366040045884	-0.650937360686993	0.298505594949715	-2.18065380247445	0.0292090324315236	0.238570263161394
protein_coding	SMARCA4	ENSG00000127616	156.471612589641	-0.572949035928357	0.26277743501177	-2.18035858331098	0.0292308916567564	0.238570263161394
protein_coding	MROH1	ENSG00000179832	75.2070199864418	-0.705616361088271	0.323706561465653	-2.17980246644812	0.0292721070416086	0.238570263161394
protein_coding	RSBN1L	ENSG00000187257	230.043096958044	0.951485351073342	0.436664212193067	2.17898633436131	0.029332683417974	0.238570263161394
protein_coding	XPR1	ENSG00000143324	131.949511016351	0.695903498083473	0.319374092177501	2.17896039512405	0.0293346104923005	0.238570263161394
protein_coding	BRAT1	ENSG00000106009	61.5874407813963	-0.959007424892499	0.440409589877831	-2.17753529199608	0.0294406515749135	0.238570263161394
protein_coding	MRFAP1L1	ENSG00000178988	77.9074621687996	-0.782376484709419	0.359325113254834	-2.17734985908028	0.0294544737438043	0.238570263161394
protein_coding	YKT6	ENSG00000106636	84.612052309859	1.08490447705645	0.498318096738591	2.17713240630226	0.0294706897841017	0.238570263161394
protein_coding	KPNA6	ENSG00000025800	117.50863805828	-0.805465565818978	0.370032562291179	-2.17674239486296	0.0294997932281185	0.238570263161394
protein_coding	GXYLT1	ENSG00000151233	67.9899812471872	-0.673864207246409	0.309609157399974	-2.17649960002916	0.0295179235531901	0.238570263161394
protein_coding	DDX56	ENSG00000136271	178.592746158608	-0.810685709852807	0.372551782632039	-2.17603497727322	0.0295526452522241	0.238570263161394
protein_coding	MCM2	ENSG00000073111	262.790698908558	-1.1466244927696	0.52695967127197	-2.1759245636424	0.0295609017315286	0.238570263161394
protein_coding	CPSF1	ENSG00000071894	125.211526372466	-0.591878816660668	0.272069221349945	-2.17547142497009	0.0295948071892653	0.238570263161394
protein_coding	ALMS1	ENSG00000116127	76.3159161079083	-0.904176128720079	0.415657626094051	-2.17529060447333	0.0296083461590986	0.238570263161394
protein_coding	JRK	ENSG00000234616	58.7093174987733	-0.796777119743142	0.366836922557588	-2.17201996513331	0.029854157029458	0.240089497465638
protein_coding	ATG16L2	ENSG00000168010	71.2626916280799	-1.06865642749499	0.492088891459698	-2.17167354525115	0.0298802953138228	0.240089497465638
protein_coding	C3orf38	ENSG00000179021	92.4033356393279	0.910732122929053	0.419468674982936	2.17115645874177	0.0299193474400396	0.240089497465638
protein_coding	ZFP36	ENSG00000128016	69.4421157873057	0.901682279086692	0.415776901102901	2.16866852558395	0.0301078585755863	0.241273057413622
protein_coding	GPRIN3	ENSG00000185477	188.203088591089	-1.2014181374965	0.554702874098561	-2.16587689301034	0.0303205954786069	0.242579956034305
protein_coding	RREB1	ENSG00000124782	132.437737228123	-0.874853190093846	0.404005710530946	-2.16544758474852	0.0303534253045305	0.242579956034305
misc_RNA	RNY3P1	ENSG00000201955	564.561600900246	0.991839957326519	0.4583325638972	2.16401808523686	0.0304629614409639	0.243125019261533
protein_coding	AIP	ENSG00000110711	48.198587652429	-0.782941789777104	0.362209294094739	-2.16157288766952	0.0306511131515723	0.244079072848334
protein_coding	BRI3	ENSG00000164713	69.9398338202254	0.903417616781359	0.418105522887237	2.16074069183011	0.0307153757131349	0.244079072848334
protein_coding	EIF3J	ENSG00000104131	67.3736173378315	0.771010058473061	0.356883397776282	2.16039766287022	0.030741898227078	0.244079072848334
protein_coding	SEC24A	ENSG00000113615	71.9561260417805	0.498110040604971	0.230628083935844	2.15979785334181	0.0307883219079276	0.244079072848334
protein_coding	SDCCAG8	ENSG00000054282	179.972734847205	-0.781152407811704	0.361885225935753	-2.15856396400771	0.0308840109990199	0.244079072848334
protein_coding	ZNF26	ENSG00000198393	66.2656404348905	-0.812511544414918	0.376415904960921	-2.15854732413411	0.0308853031771302	0.244079072848334
lincRNA	LINC00152	ENSG00000222041	74.0564635715479	0.91653055661627	0.424660623903362	2.15826593054891	0.0309071619735652	0.244079072848334
protein_coding	IPMK	ENSG00000151151	51.9721186074338	0.839892013482482	0.389168265204085	2.15817189780886	0.0309144694444081	0.244079072848334
protein_coding	BMF	ENSG00000104081	64.484874558444	-1.02876642311112	0.477117165962895	-2.15621339264731	0.0310670062576943	0.244954598938013
protein_coding	SH3TC1	ENSG00000125089	113.490243470206	-0.947204276549512	0.439466968451909	-2.15534805695679	0.0311346078141731	0.24515898683128
protein_coding	ZBTB21	ENSG00000173276	79.6491087615185	1.10734345610543	0.514096316847662	2.15396107658473	0.031243224501804	0.24568535630964
protein_coding	DDX46	ENSG00000145833	132.74463129634	-0.646732552652123	0.300450299203742	-2.1525442123576	0.031354517004417	0.246231333805048
processed_pseudogene	RP11-83J16.1	ENSG00000231409	57.7280828339832	-0.880373823719086	0.409219958226307	-2.15134625284386	0.0314488800665524	0.246483101305919
protein_coding	CNST	ENSG00000162852	157.537262722537	0.977579527046399	0.454461203735499	2.15107366483886	0.0314703857668727	0.246483101305919
protein_coding	HIVEP1	ENSG00000095951	70.9012991336352	-0.988241804082176	0.459825529531652	-2.14916689181815	0.0316211727547874	0.246544494022641
protein_coding	UQCC2	ENSG00000137288	192.186097221599	-0.962936442732722	0.448118187936229	-2.14884481071265	0.0316467038973217	0.246544494022641
protein_coding	TMEM57	ENSG00000204178	69.3652127605319	0.839286060734565	0.390710907501466	2.14809989846883	0.0317058202995655	0.246544494022641
protein_coding	CAMSAP1	ENSG00000130559	86.6921307367993	0.871988693452356	0.405958242936202	2.14797632176517	0.0317156365265781	0.246544494022641
protein_coding	KLHL18	ENSG00000114648	60.5245242357879	0.666305222018826	0.310256679097432	2.14759348278069	0.0317460636117378	0.246544494022641
protein_coding	GTF2A1	ENSG00000165417	70.4301999257257	0.729006760811367	0.339497656351834	2.1473101424178	0.0317685989098841	0.246544494022641
protein_coding	CYB5R4	ENSG00000065615	94.85366824598	0.545381382050204	0.25400846466839	2.14709924239022	0.0317853816146307	0.246544494022641
protein_coding	RGS10	ENSG00000148908	94.526247745843	-0.654554032591459	0.304905271492039	-2.1467455429302	0.031813544876434	0.246544494022641
protein_coding	CPQ	ENSG00000104324	145.81037435569	-0.698525099742038	0.325611989597297	-2.14526836252542	0.0319313965078393	0.247132202972514
protein_coding	KIN	ENSG00000151657	62.8945594236744	0.938716985474733	0.438131061766378	2.14254835457268	0.0321493819571227	0.247982515130606
protein_coding	NEMF	ENSG00000165525	155.75091011494	-0.789326410818667	0.368422572056672	-2.14244856500608	0.0321574034332321	0.247982515130606
protein_coding	RBM25	ENSG00000119707	348.167121926594	0.969569251892536	0.452579101532809	2.14231998032779	0.032167742102117	0.247982515130606
protein_coding	CPSF2	ENSG00000165934	174.04429218343	-0.657896310132775	0.30721041878852	-2.14151692096635	0.0322323754213193	0.248155539565707
protein_coding	WDR47	ENSG00000085433	54.0868289344942	0.813207836082068	0.380475527962539	2.13734596923179	0.0325698625285035	0.250426054108049
protein_coding	PER2	ENSG00000132326	68.6435362426294	0.893662555443615	0.418463989214839	2.13557815839874	0.0327138132859668	0.250882378334147
protein_coding	DGKZ	ENSG00000149091	537.883210330097	-0.979126957592813	0.458536882272576	-2.13532868444544	0.0327341714601947	0.250882378334147
protein_coding	MAPKBP1	ENSG00000137802	56.0637171952716	-0.679098333842014	0.318180332428197	-2.13431901544469	0.0328166757423912	0.250882378334147
protein_coding	ATP1B3	ENSG00000069849	138.143935098469	0.878652602414818	0.411781847413395	2.13378177774001	0.0328606482139671	0.250882378334147
protein_coding	ZCCHC6	ENSG00000083223	220.014718934581	1.09548908528093	0.513585910587333	2.13302012905325	0.0329230749925692	0.250882378334147
protein_coding	CACYBP	ENSG00000116161	811.933171330127	1.1111924617747	0.521053170828748	2.13258938623735	0.0329584247597017	0.250882378334147
processed_pseudogene	RPL7P9	ENSG00000137970	701.174201915477	-0.696562025159661	0.326687791144819	-2.13219484792708	0.0329908318373985	0.250882378334147
protein_coding	ERMAP	ENSG00000164010	84.2509276694045	-0.733392249490956	0.343981459227599	-2.13206912703309	0.0330011641855028	0.250882378334147
TEC	RP11-463O12.5	ENSG00000280138	60.7040331692459	1.14587439199838	0.537483663479778	2.13192413064196	0.0330130841262547	0.250882378334147
protein_coding	ZFP69B	ENSG00000187801	190.209762025205	-0.809628018172127	0.380108679873214	-2.1299908711429	0.0331723670444059	0.251241474785182
protein_coding	BFAR	ENSG00000103429	85.5583883779597	0.633591625417225	0.297531211195809	2.12949634047048	0.0332132173354683	0.251241474785182
protein_coding	PDP1	ENSG00000164951	67.4014366470977	0.756954471394377	0.355465424408678	2.12947425942645	0.0332150423251451	0.251241474785182
protein_coding	EARS2	ENSG00000103356	61.523918280103	-0.815382880507946	0.382938503421114	-2.12927891351599	0.0332311913265677	0.251241474785182
protein_coding	DNM2	ENSG00000079805	194.275443190416	-0.540766470824225	0.254033846969516	-2.12871818962422	0.033277582995311	0.251269246698869
protein_coding	SETDB1	ENSG00000143379	119.496876701837	-0.671772090446607	0.315842368962568	-2.1269220233281	0.0334265626507379	0.251901160359191
lincRNA	AC133644.2	ENSG00000280721	48.0180638816641	1.19888151999243	0.563817390285884	2.12636492000457	0.0334728863265904	0.251901160359191
protein_coding	B4GALT5	ENSG00000158470	53.0266219295098	1.19127863907731	0.560295256018926	2.12616228011944	0.0334897496431294	0.251901160359191
protein_coding	ETV6	ENSG00000139083	90.5829690946435	-0.933831327956872	0.439598593026554	-2.12428188527087	0.0336465795425259	0.252015327784999
protein_coding	PPM1F	ENSG00000100034	97.2062768579814	-0.953134517709712	0.448858194531012	-2.12346466951682	0.0337149330608311	0.252015327784999
protein_coding	SAFB	ENSG00000160633	66.634310319376	0.749678142809153	0.353157369570253	2.12278776377063	0.0337716406635719	0.252015327784999
protein_coding	CDC73	ENSG00000134371	177.34688383649	0.766312915182712	0.361009361867577	2.12269540938887	0.0337793839475152	0.252015327784999
protein_coding	MLLT4	ENSG00000130396	70.649335957092	1.03206758416984	0.486510205954537	2.12136882543896	0.033890776582148	0.252015327784999
