Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	MRPL44	ENSG00000135900	55.1669243716774	0.920288553133094	0.442128702642625	2.08149470421731	0.0373886483288945	1
protein_coding	WIBG	ENSG00000170473	26.2919589388147	-0.669974814117059	0.321889612601141	-2.0813806593605	0.0373990775239417	1
protein_coding	DDX3Y	ENSG00000067048	228.938148480495	1.0478257929961	0.503439964125501	2.08133216999612	0.037403512538365	1
protein_coding	TWSG1	ENSG00000128791	60.6297411078584	0.61249551489362	0.29428742868333	2.08128331418703	0.0374079815218634	1
protein_coding	ACOT1	ENSG00000184227	27.4030042445117	-0.868528497828367	0.417387961905652	-2.08086618948702	0.0374461556429672	1
protein_coding	SLC36A1	ENSG00000123643	64.656626032002	-0.905352626402564	0.435099404559824	-2.08079491011595	0.0374526822533142	1
protein_coding	NT5DC2	ENSG00000168268	107.219232024227	-1.23223324787299	0.592399961676601	-2.08006976297827	0.0375191345235795	1
protein_coding	NXPE3	ENSG00000144815	35.2572967764693	-1.23325639718681	0.59292985345183	-2.0799364208215	0.0375313648745981	1
protein_coding	TBC1D10B	ENSG00000169221	62.7144923344253	-0.483708270872697	0.232589851390995	-2.07966198000427	0.0375565476925933	1
protein_coding	LUC7L3	ENSG00000108848	240.239534984399	-0.663345920290352	0.319004293176525	-2.07942631017596	0.03757818434013	1
protein_coding	MAP2K7	ENSG00000076984	83.0839707816589	-0.615666544779988	0.296107265365975	-2.07920107606631	0.0375988728048656	1
protein_coding	SUGT1	ENSG00000165416	122.59916428817	0.742379452613419	0.357108954149483	2.07885981011461	0.0376302376273593	1
protein_coding	ANGPTL4	ENSG00000167772	4.22671168872847	1.28833329695051	0.619963813252204	2.07807821910149	0.0377021554138368	1
protein_coding	TOPORS	ENSG00000197579	89.0035026944397	0.651302477098235	0.313464506961191	2.07775509709899	0.0377319215033989	1
protein_coding	ZNF629	ENSG00000102870	49.3498675176985	-0.740258029007446	0.356315946234083	-2.07753269768379	0.0377524206141023	1
protein_coding	FBXO30	ENSG00000118496	129.505117601027	0.753678277053986	0.362777766291385	2.07752058445784	0.0377535373924717	1
protein_coding	LRRC7	ENSG00000033122	4.71514598166179	-1.01338842976644	0.487821757592121	-2.07737439750229	0.0377670173092457	1
protein_coding	LRRC8A	ENSG00000136802	77.7458870222025	0.72986178420521	0.351350112602474	2.07730624817244	0.0377733027663207	1
lincRNA	LINC01006	ENSG00000182648	5.33060381806678	-1.12462535836081	0.541459444621259	-2.0770260257395	0.0377991572172501	1
protein_coding	MICAL1	ENSG00000135596	144.741193311668	-0.757149698376558	0.364554415113545	-2.07691819653517	0.0378091099842975	1
lincRNA	LINC01291	ENSG00000204792	7.65088941199833	-1.09397771398122	0.526886816711848	-2.07630496585286	0.0378657543232249	1
TEC	RP11-107E5.3	ENSG00000279166	96.2563915288198	-1.02159239235534	0.492054995479813	-2.07617522785062	0.0378777475161102	1
protein_coding	ICAM1	ENSG00000090339	439.524667951397	1.28433371050845	0.618895028403327	2.07520443946992	0.0379675913639545	1
protein_coding	SEMA3C	ENSG00000075223	47.5862205801771	1.28599474826887	0.619703775347236	2.07517655923315	0.0379701742797693	1
protein_coding	ZSCAN30	ENSG00000186814	27.4603341056478	-0.927366126403453	0.446976333037323	-2.07475442849905	0.0380093001086478	1
protein_coding	SNX11	ENSG00000002919	59.5136338224479	-0.810588731858523	0.390874327575957	-2.07378350193901	0.0380994220573867	1
protein_coding	CHST7	ENSG00000147119	35.5055218964017	1.22039270777089	0.588632101400683	2.07326903318201	0.0381472489420034	1
protein_coding	CYP39A1	ENSG00000146233	1.83390827066389	1.22027686714607	0.588585069826739	2.07323788811918	0.0381501459382623	1
protein_coding	RSL24D1	ENSG00000137876	165.876844859247	0.751232992411446	0.362426116145223	2.07278934642345	0.0381918883462662	1
protein_coding	CCDC50	ENSG00000152492	98.780462715926	0.829498883072335	0.400359873207001	2.07188316957892	0.0382763379082549	1
protein_coding	ITPR1	ENSG00000150995	199.81188106427	-0.93814051569994	0.45280517000002	-2.07184144054693	0.0382802305928203	1
protein_coding	CBX1	ENSG00000108468	43.4924375889927	-0.811164844473958	0.391548004141016	-2.07168683250858	0.0382946561070638	1
protein_coding	IFI44	ENSG00000137965	69.3298500513731	-1.09108453828659	0.526904164371778	-2.07074571063123	0.038382566057242	1
protein_coding	ZNF473	ENSG00000142528	24.341653004372	0.79524214404038	0.38407680925614	2.07052892774381	0.0384028399813551	1
protein_coding	TTC7A	ENSG00000068724	91.8601919686756	-1.12199507821913	0.541921882658125	-2.07040002281463	0.0384148997164742	1
protein_coding	ARHGAP35	ENSG00000160007	160.766310877099	-0.683830782759074	0.330369857191322	-2.06989459805062	0.0384622159259324	1
protein_coding	TBC1D7	ENSG00000145979	5.94806155343699	1.01763935711732	0.491654532263742	2.06982604722826	0.0384686372425211	1
misc_RNA	RN7SKP207	ENSG00000223136	3.85918566367224	1.14232087559175	0.552071816717948	2.06915267361919	0.0385317621813354	1
protein_coding	SBDS	ENSG00000126524	76.5976180476478	0.813583837087869	0.393370351112803	2.06823883596292	0.0386175700434422	1
protein_coding	PMM1	ENSG00000100417	21.6085306594352	-0.946601279108808	0.457728673579846	-2.06804015948038	0.0386362469150817	1
protein_coding	NUDT9	ENSG00000170502	23.6540320742027	1.03107865911201	0.498644577274946	2.06776270334027	0.0386623424274567	1
protein_coding	PIGBOS1	ENSG00000225973	14.7075849329661	-1.03571217558636	0.501047986167531	-2.06709178397946	0.0387255061393264	1
transcribed_processed_pseudogene	SLC9A7P1	ENSG00000227825	13.33898056878	-1.20797911519933	0.584467094850899	-2.06680431771355	0.0387525964751756	1
protein_coding	MPHOSPH10	ENSG00000124383	50.8947505838726	0.725337895538925	0.351038462216738	2.06626331188486	0.0388036236196691	1
protein_coding	SEC24D	ENSG00000150961	102.095035829319	-0.743310571791526	0.359748746722043	-2.06619363809998	0.0388101993307796	1
protein_coding	PDZRN3	ENSG00000121440	1.05324345296698	-1.22962847587537	0.595184027827399	-2.06596349764944	0.0388319263825026	1
protein_coding	CCL3L3	ENSG00000276085	133.57434459251	1.27062551014892	0.615148096178498	2.06556033911584	0.0388700125967536	1
protein_coding	LSMEM1	ENSG00000181016	4.77561973693876	1.23607419806168	0.59872091442886	2.0645248366525	0.0389679815287573	1
protein_coding	SLC22A15	ENSG00000163393	69.1876721911365	-0.714444012507082	0.34623250462884	-2.06348047325298	0.0390670011581718	1
protein_coding	DDX59	ENSG00000118197	102.100874510986	-0.95287011452177	0.461864217941091	-2.06309577037489	0.0391035299593113	1
protein_coding	ADNP2	ENSG00000101544	140.091625007762	0.919808612724605	0.445846844077351	2.06305960206601	0.0391069657502843	1
transcribed_unprocessed_pseudogene	CD99P1	ENSG00000223773	8.69981946880588	1.11637365318603	0.541225472201476	2.06267759099566	0.0391432703639717	1
protein_coding	ATP5A1	ENSG00000152234	408.718939184348	-1.04285565724618	0.505677419571131	-2.06229429451414	0.0391797259000426	1
protein_coding	SPATA2	ENSG00000158480	13.1423609337596	1.10723744302581	0.537080930768129	2.06158398035516	0.0392473604916325	1
protein_coding	SLC6A11	ENSG00000132164	0.811733518048985	-1.24506108855992	0.604015655816845	-2.06130598862732	0.0392738572474378	1
protein_coding	LDHB	ENSG00000111716	353.750977974575	-1.05960594507561	0.514218893819802	-2.06061262588872	0.0393400112485312	1
protein_coding	CD55	ENSG00000196352	64.5603853364436	0.798862479820409	0.387739722146555	2.06030600991265	0.0393692957504692	1
protein_coding	SIPA1	ENSG00000213445	69.3096105234863	-0.639982090098163	0.310643313631368	-2.06018305244327	0.0393810444599541	1
protein_coding	AARS2	ENSG00000124608	42.8778387451662	-0.753723611907288	0.365901316085434	-2.05990954055847	0.0394071894702377	1
protein_coding	XRCC5	ENSG00000079246	809.955583494487	-0.859913371243073	0.417554924395702	-2.05940181998228	0.0394557615643574	1
protein_coding	WDFY3	ENSG00000163625	333.558298805823	-0.522124302054109	0.253581996886085	-2.05899594003378	0.0394946274184533	1
protein_coding	KLHL24	ENSG00000114796	174.102549193356	1.15917679760481	0.563024398821398	2.05883936829623	0.0395096289453531	1
protein_coding	PPID	ENSG00000171497	39.8568579069163	0.859335224791283	0.417393664392523	2.0588123349739	0.0395122195646791	1
protein_coding	PYCR2	ENSG00000143811	89.2967252830093	-1.02444871972087	0.497680361678804	-2.05844714520208	0.0395472300502098	1
protein_coding	KHDC1	ENSG00000135314	6.08461140815996	-0.960152142206633	0.466475338048662	-2.05831276359238	0.0395601197460176	1
protein_coding	SNX27	ENSG00000143376	135.850002229386	-0.898283369198485	0.436520386617064	-2.05782684323172	0.0396067583105914	1
protein_coding	LYZ	ENSG00000090382	236.234721806716	-1.27547198912746	0.619825376968715	-2.05779246304051	0.0396100598832728	1
protein_coding	SRRM3	ENSG00000177679	20.0963055468096	1.27367369814058	0.619223953729991	2.05688699616416	0.0396970971232187	1
protein_coding	ACAT2	ENSG00000120437	24.4854182876767	-1.02490202296286	0.49838818511316	-2.05643322529837	0.0397407764814697	1
protein_coding	SRGAP2B	ENSG00000196369	295.353321273678	-0.890270580236232	0.432992383370157	-2.05608831570406	0.0397740042797248	1
protein_coding	EFEMP1	ENSG00000115380	2.94060983291529	1.19624190713872	0.581916250369656	2.0556942796817	0.0398119936536355	1
protein_coding	OAS2	ENSG00000111335	54.3257317910351	-0.933201313146545	0.454130902828605	-2.05491700153854	0.0398870220265316	1
protein_coding	ZCWPW2	ENSG00000206559	45.7223020925923	-1.07906131769433	0.525255757452548	-2.05435409775935	0.039941432342909	1
unprocessed_pseudogene	SRGAP2D	ENSG00000270872	103.564277149405	-0.911097325257613	0.443502042081863	-2.05432498344492	0.0399442482463022	1
protein_coding	UBE4A	ENSG00000110344	199.606337624101	-0.687046772529861	0.334478548762311	-2.05408321422159	0.0399676383979484	1
protein_coding	ULBP2	ENSG00000131015	21.9486069768794	1.20890758369675	0.588555043014074	2.05402637874914	0.0399731386765182	1
sense_intronic	RP11-140H17.2	ENSG00000274093	2.55004342959736	1.20839425983875	0.588327243947626	2.05394917925359	0.0399806107211399	1
protein_coding	FLOT2	ENSG00000132589	57.6783428041264	-0.998535713866978	0.48617847365026	-2.05384600097554	0.0399905990704052	1
protein_coding	ARF3	ENSG00000134287	62.0992477102491	-0.9672935533138	0.4710268430559	-2.05358477457092	0.0400158970033721	1
protein_coding	OLR1	ENSG00000173391	145.761387533798	1.14601380021183	0.558224488038337	2.0529622486449	0.0400762389755879	1
protein_coding	ZXDC	ENSG00000070476	41.9962350935918	-0.834679657731169	0.40659533031789	-2.05285106712512	0.0400870240152247	1
protein_coding	ARL16	ENSG00000214087	23.1935816942876	-0.639902747030713	0.311811064877333	-2.0522130838508	0.0401489584801445	1
sense_intronic	CTD-3092A11.2	ENSG00000270055	16.7842114358947	-1.00410395592771	0.489284926321854	-2.05218657250684	0.0401515339173171	1
protein_coding	ARL4A	ENSG00000122644	70.197065589079	1.04911528274245	0.511310078344825	2.0518181181536	0.0401873418225305	1
protein_coding	HEG1	ENSG00000173706	57.8973435804822	1.02003099772266	0.497215296927729	2.05148756288349	0.0402194895849483	1
unprocessed_pseudogene	PDE4DIPP1	ENSG00000229828	2.40122703145585	1.27122246770988	0.619708415589983	2.05132355109238	0.0402354484518533	1
protein_coding	FLNC	ENSG00000128591	4.34534226646654	1.18147929581769	0.57610280238619	2.0508133113119	0.0402851307452749	1
protein_coding	ERF	ENSG00000105722	48.0817232998456	-0.481599172089169	0.234992078459068	-2.0494272626005	0.0404203536594372	1
protein_coding	RAB18	ENSG00000099246	94.7274440810421	0.992194333436686	0.484161411346379	2.04930486028935	0.0404323137016054	1
protein_coding	LARP6	ENSG00000166173	5.90897738722202	1.22640339497122	0.598487274241335	2.04917205052665	0.0404452940593843	1
processed_pseudogene	RP11-39E3.4	ENSG00000249098	2.78133227361233	1.23383538823462	0.602120953516878	2.04914873170916	0.0404475735229693	1
processed_pseudogene	HSPA8P5	ENSG00000256356	23.4096794517003	1.10889015120804	0.54115938324262	2.04910084818927	0.040452254579496	1
protein_coding	VCAN	ENSG00000038427	738.066850835995	-1.20586343472204	0.58879501579282	-2.04801909387485	0.0405581285250138	1
protein_coding	NOC4L	ENSG00000184967	10.0257642080946	-0.974073911719026	0.475656061376688	-2.04785346138504	0.0405743601024526	1
protein_coding	SPDYE5	ENSG00000170092	9.62681986278929	-1.01239954882111	0.494381154743181	-2.04781177257258	0.0405784463710922	1
protein_coding	RHOF	ENSG00000139725	6.15210901813985	1.19388015162562	0.583003532713993	2.04780946363718	0.0405786726993271	1
protein_coding	VPS33A	ENSG00000139719	11.0920981347947	-1.0855645019071	0.530284226196508	-2.04713707909693	0.0406446272394297	1
protein_coding	CNN3	ENSG00000117519	17.2210689470244	1.2333067752298	0.602493375956558	2.04700470485957	0.0406576225955742	1
protein_coding	GPS1	ENSG00000169727	86.8425219713483	-0.730439031424877	0.357009004140228	-2.0459961036108	0.040756754028801	1
protein_coding	KLHL2	ENSG00000109466	37.5694873551213	-0.70478907460611	0.344657515220229	-2.04489687148056	0.0408650264308221	1
protein_coding	PTGER3	ENSG00000050628	4.4868629785081	1.25734705407172	0.614879420597346	2.04486767966672	0.0408679050916879	1
antisense	RP4-591C20.9	ENSG00000268858	41.8882287847182	0.867414775778474	0.424234353572983	2.04465943993677	0.0408884449973011	1
protein_coding	NUDT1	ENSG00000106268	11.9082498829306	-0.880261732660715	0.430537216124405	-2.0445659508477	0.0408976692192663	1
protein_coding	LY6G5B	ENSG00000240053	3.98820840756086	-1.0930496939023	0.534676198047791	-2.04432083921679	0.0409218618482833	1
protein_coding	RP9	ENSG00000164610	20.3664252556042	1.0480162280448	0.512739497204494	2.0439545495494	0.0409580374052797	1
protein_coding	HAL	ENSG00000084110	8.12216534138652	-1.2656890517145	0.619486722990885	-2.04312538871495	0.0410400272243699	1
protein_coding	TP53	ENSG00000141510	28.4439445171825	-1.00858203198723	0.494082716829088	-2.04132222729846	0.0412188091519969	1
unprocessed_pseudogene	HSPA8P11	ENSG00000248159	2.8619439700043	1.2153359819921	0.59540684680435	2.04118576821046	0.0412323657661315	1
protein_coding	PHOX2A	ENSG00000165462	2.11812042975771	-1.23406052042836	0.604725932283946	-2.040693898751	0.0412812621934243	1
processed_pseudogene	RP11-486B10.4	ENSG00000230638	16.6607861646132	1.18408972948439	0.580323012477918	2.04039768202273	0.0413107325964982	1
protein_coding	SH3BGRL2	ENSG00000198478	10.5107121566622	0.914809480895779	0.448402270695453	2.04015354221322	0.0413350352956285	1
protein_coding	LIG1	ENSG00000105486	80.5247713424416	-1.04347604456233	0.511605613770533	-2.0396102319361	0.0413891621366021	1
ENSG00000283317	ENSG00000283317	ENSG00000283317	180.093137948243	0.874862498609769	0.428944486443891	2.03957044852751	0.0413931278835607	1
protein_coding	FAM171B	ENSG00000144369	24.8142071060938	1.05038183046948	0.51519107916352	2.03881991158486	0.0414680043097761	1
protein_coding	IPO13	ENSG00000117408	43.8929339401736	-0.798058698266557	0.391485082291769	-2.03854178451626	0.0414957804378106	1
processed_transcript	RP11-933H2.4	ENSG00000250608	1.92914304107549	-1.23590340867913	0.606326948957398	-2.03834484151548	0.0415154583624937	1
protein_coding	ERV3-1	ENSG00000213462	113.891280483315	-0.925563405672068	0.454085430274546	-2.03830236330741	0.0415197036871085	1
protein_coding	TFPI2	ENSG00000105825	34.6861773625728	1.23874126077184	0.60778279463394	2.03813150307737	0.0415367833828055	1
protein_coding	MLLT4	ENSG00000130396	70.649335957092	0.99247711898219	0.486972259648887	2.03805678725474	0.0415442540675529	1
protein_coding	CENPJ	ENSG00000151849	56.2791078349983	-0.889991787169362	0.436768059499794	-2.03767598800292	0.0415823470964814	1
protein_coding	NAPRT	ENSG00000147813	73.4051527479945	-0.912480786230844	0.447823438775107	-2.0375905038081	0.0415909025210045	1
protein_coding	PIM1	ENSG00000137193	79.7597146951456	0.948423111359394	0.46560172217422	2.03698368410354	0.0416516770678522	1
protein_coding	ZDHHC20	ENSG00000180776	145.561679399987	0.551010878559064	0.270584836646123	2.03637012845509	0.041713202661985	1
TEC	RP11-463O12.5	ENSG00000280138	60.7040331692459	1.09555292464537	0.537995952102831	2.03635904761598	0.0417143145235437	1
processed_pseudogene	RPS15AP6	ENSG00000233072	2.04709182109757	-1.25889083582534	0.618422274843967	-2.03564924329895	0.0417855892356395	1
protein_coding	PTPN2	ENSG00000175354	90.4781202346669	-0.578534604914096	0.284331542927707	-2.03471833957301	0.041879221786719	1
protein_coding	SLBP	ENSG00000163950	232.438932948681	0.914398262640302	0.449747814890041	2.03313553143969	0.0420388321208923	1
protein_coding	ANKRD27	ENSG00000105186	54.656732442416	-0.613915826472832	0.301975489792135	-2.03299885992542	0.042052638184387	1
protein_coding	ADM	ENSG00000148926	47.6702909657609	1.26020107687832	0.619878450738027	2.03298094227655	0.0420544484451017	1
protein_coding	TMEM104	ENSG00000109066	12.4469628245982	-1.07403420415731	0.528374044867987	-2.0327156766863	0.0420812565451727	1
protein_coding	SPATC1L	ENSG00000160284	6.4944371347896	-0.9079610299756	0.446754072418555	-2.03235087496852	0.0421181475176591	1
protein_coding	TLR4	ENSG00000136869	83.8735062529196	0.878465736996218	0.432295708792397	2.03209451107017	0.0421440889665295	1
protein_coding	SLC22A16	ENSG00000004809	49.7593665153573	-0.990007849671845	0.48722944461737	-2.03191301471798	0.0421624627449214	1
protein_coding	ARFGAP3	ENSG00000242247	91.3922467912815	1.00319365968507	0.493737019747989	2.03183804244032	0.0421700545393249	1
processed_pseudogene	AK4P1	ENSG00000263535	11.7875706500167	1.1164287481506	0.549726272807354	2.03088119192338	0.0422670481395305	1
protein_coding	THOC2	ENSG00000125676	198.348591545708	-0.440052705807622	0.21679413375295	-2.02981832667616	0.0423750093851203	1
protein_coding	PTPN6	ENSG00000111679	105.654133937691	-0.745641224247036	0.367351796992345	-2.02977426638959	0.042379489868735	1
protein_coding	ACAA1	ENSG00000060971	24.2457790406683	-0.795726249730927	0.392051087564809	-2.02964938746507	0.0423921909644096	1
protein_coding	GAB3	ENSG00000160219	27.3556500006281	-0.936999569585767	0.461779020359083	-2.02910814106961	0.042447276888403	1
antisense	RP11-156K23.3	ENSG00000275202	4.01462978845701	1.23181666210068	0.607099393374664	2.02901975449756	0.0424562782734043	1
protein_coding	FAM72B	ENSG00000188610	48.8571779310894	-0.996172954165349	0.490984799935804	-2.02892829736399	0.0424655940672848	1
protein_coding	TRA2B	ENSG00000136527	600.315593327405	0.741825638090589	0.365627140335997	2.02891294505348	0.0424671580180916	1
protein_coding	MYO1C	ENSG00000197879	31.4867601387035	-0.732324049713562	0.360994180278348	-2.02863117945252	0.042495870333539	1
protein_coding	DUSP8	ENSG00000184545	13.2538004662968	1.24633957134248	0.614375282917726	2.02862909038837	0.0424960832734481	1
protein_coding	PIK3CD	ENSG00000171608	66.5861043631132	-0.932982994053765	0.459930953315587	-2.02852838524566	0.042506349296082	1
protein_coding	RALGPS2	ENSG00000116191	30.6683070102528	0.988096766058851	0.487320622807052	2.02761122721883	0.0425999422380806	1
protein_coding	UBAP1	ENSG00000165006	156.159517823737	0.958478978987365	0.472875103246864	2.02691783180429	0.0426708165740921	1
protein_coding	CMPK2	ENSG00000134326	41.4628992035564	-0.821943167841729	0.405580844517448	-2.02658281068392	0.0427050959471698	1
protein_coding	NAP1L3	ENSG00000186310	5.13314022729043	1.07996577433533	0.532968951074051	2.02632024278142	0.0427319781775042	1
protein_coding	DENND4B	ENSG00000198837	193.959216508998	-0.907286672714895	0.447991729009816	-2.02523085575764	0.0428436646916915	1
protein_coding	KIAA0930	ENSG00000100364	283.634739906016	-1.0198021302728	0.503579708321248	-2.02510568520016	0.0428565132634071	1
protein_coding	RNF8	ENSG00000112130	55.0323184531636	0.579041553189089	0.286108741558203	2.02385131623563	0.0429854523580816	1
protein_coding	OPA3	ENSG00000125741	35.5651007776996	-0.844661682227562	0.417415729364645	-2.02355019901438	0.0430164535579487	1
protein_coding	CDC20	ENSG00000117399	178.118650132854	-1.1517492945761	0.569255374924953	-2.02325589763283	0.0430467712991739	1
protein_coding	AKT2	ENSG00000105221	116.636407931279	-0.516091666445296	0.255116671224598	-2.02296331309114	0.0430769300787412	1
protein_coding	PELI1	ENSG00000197329	98.2255127468831	1.08857896673197	0.538118863411934	2.02293404068732	0.0430799483770422	1
snRNA	RNU2-28P	ENSG00000222389	3.13382652549247	1.24696931041965	0.616555051058261	2.02247846040567	0.0431269466256218	1
protein_coding	ADAR	ENSG00000160710	608.450001754035	-0.804823492889661	0.397979916549408	-2.02227162583403	0.0431482982441977	1
protein_coding	SUPT16H	ENSG00000092201	358.566167737029	-0.821042395792997	0.406021769096993	-2.02216348551711	0.0431594651698449	1
protein_coding	RGPD1	ENSG00000187627	152.782282635711	0.8696100885463	0.430165704365685	2.02157001295259	0.0432207925930325	1
protein_coding	ADGRL1	ENSG00000072071	63.261587724952	-0.667201154666524	0.330069718365604	-2.02139462526366	0.0432389306469384	1
protein_coding	ARID1A	ENSG00000117713	140.964143138789	-0.800613530422189	0.396096827661811	-2.02125711318687	0.0432531562199254	1
protein_coding	PIGT	ENSG00000124155	79.7166167412127	-0.423867126840968	0.209711359570338	-2.02119297547542	0.0432597925945295	1
protein_coding	GOLGA8N	ENSG00000232653	175.283777569242	-1.16586068830077	0.577033583475333	-2.02043818884696	0.0433379555648433	1
protein_coding	DAP3	ENSG00000132676	129.77179707232	-0.711194819265681	0.352003224420296	-2.02042131982435	0.0433397038220496	1
protein_coding	SLC35E2B	ENSG00000189339	103.97589600849	-0.873545691386388	0.432539239519968	-2.01957559354811	0.0434274288827453	1
protein_coding	PLXNA2	ENSG00000076356	3.95917204564363	1.24361757882424	0.615792756289289	2.01953914871973	0.0434312125822115	1
antisense	RP11-1399P15.1	ENSG00000273445	3.51313587838133	1.17103261514699	0.579853414660398	2.01953215336816	0.0434319388709668	1
protein_coding	OCRL	ENSG00000122126	26.3424785088927	-0.722486229027796	0.357755221387852	-2.01949876852958	0.0434354051758832	1
protein_coding	DNM2	ENSG00000079805	194.275443190416	-0.513932987094653	0.254507435183424	-2.01932405913509	0.0434535488399549	1
protein_coding	BAALC	ENSG00000164929	32.248689574659	1.21360535748614	0.601064977599601	2.01909178327569	0.0434776807263804	1
protein_coding	FAM217B	ENSG00000196227	26.7786149946011	-1.04378954002128	0.516974589843397	-2.01903451451544	0.0434836323015977	1
protein_coding	DCTN2	ENSG00000175203	63.1871213574679	-0.685770257937834	0.339664426276992	-2.01896402709714	0.0434909585520481	1
protein_coding	NFE2	ENSG00000123405	3.8681741042109	-1.22804524588914	0.608288060087547	-2.01885476054288	0.0435023174503436	1
protein_coding	NELFB	ENSG00000188986	83.272161693946	-0.952108006299868	0.471689803526959	-2.01850453238693	0.0435387426095106	1
protein_coding	PTGS2	ENSG00000073756	106.092502931878	1.23974346289844	0.614564434859722	2.01727173356756	0.0436671637354035	1
protein_coding	NOP58	ENSG00000055044	165.582747278709	0.885841643077615	0.439273301850259	2.01660706295231	0.0437365353684508	1
protein_coding	TCP1	ENSG00000120438	561.917346509037	0.978966831408933	0.485474885131679	2.01651385353003	0.0437462710672812	1
protein_coding	ZNF501	ENSG00000186446	0.803220316273104	-1.22804428709614	0.609007925704418	-2.01646683936947	0.0437511823778967	1
transcribed_unprocessed_pseudogene	GTF2H2B	ENSG00000226259	144.460376680176	-0.934584887820677	0.463648686877841	-2.0157177498206	0.0438294984764746	1
protein_coding	SULT1A2	ENSG00000197165	6.01929766488826	-1.12888420934316	0.560167623575652	-2.01526143574184	0.0438772633672134	1
protein_coding	DNAH1	ENSG00000114841	57.8901674634414	-0.644721871685161	0.320074994488201	-2.01428378594857	0.043979747291885	1
protein_coding	BCAT1	ENSG00000060982	239.473193842205	0.975444331526411	0.484290412075076	2.01417229663261	0.0439914471897591	1
antisense	RP11-440L14.1	ENSG00000249592	6.97085542385249	-1.11235407727479	0.552322800747529	-2.01395646851679	0.0440141040642529	1
protein_coding	KLF9	ENSG00000119138	32.1351989254366	-0.871126391591854	0.432644585835814	-2.01349195184992	0.0440629008046945	1
processed_pseudogene	HSPE1P4	ENSG00000258153	17.3070900012299	1.24653564659899	0.619151795708748	2.01329569782168	0.0440835306986717	1
protein_coding	C11orf49	ENSG00000149179	12.8076588667577	-0.704693910764066	0.3500320989493	-2.0132265380214	0.0440908026034063	1
transcribed_unprocessed_pseudogene	BTN2A3P	ENSG00000124549	7.89106800286	1.12551256782971	0.559074744454041	2.01317011543567	0.0440967359857634	1
protein_coding	DIXDC1	ENSG00000150764	16.10446920921	1.14919795330535	0.571161730354944	2.01203598250743	0.0442161440803561	1
protein_coding	LAMA5	ENSG00000130702	27.8147330103809	1.24158186741369	0.61708833653204	2.01200021765316	0.0442199140461081	1
protein_coding	TFEC	ENSG00000105967	315.591441057393	-0.78885496168707	0.39215908016654	-2.01156877803789	0.0442654133850633	1
protein_coding	CAMSAP2	ENSG00000118200	117.755228225315	0.460093967228348	0.228727487949515	2.01153770958172	0.0442686913685887	1
protein_coding	C11orf84	ENSG00000168005	63.9332261826945	1.01391942258274	0.504090582976825	2.01138338390533	0.0442849770622991	1
protein_coding	LRRC32	ENSG00000137507	3.65782995528045	1.21329402024263	0.603218697673049	2.01136673137451	0.0442867346742515	1
protein_coding	FUCA1	ENSG00000179163	43.3044991693326	-1.1265226376483	0.560123970759061	-2.01120233458617	0.0443040892961246	1
antisense	RP3-402G11.25	ENSG00000273188	2.34362560254239	-1.18193207027866	0.587941656103459	-2.01028802434553	0.0444007136297721	1
protein_coding	NINJ1	ENSG00000131669	117.22301508965	1.06534303827888	0.530040552842623	2.00992741511081	0.0444388716918489	1
protein_coding	INTS12	ENSG00000138785	14.7096670667109	0.752987924401003	0.3746507577517	2.00983958745933	0.0444481694116934	1
protein_coding	GAPT	ENSG00000175857	94.4596477118192	-1.13950293861195	0.567002748891567	-2.00969561583179	0.044463414265532	1
protein_coding	SLC27A3	ENSG00000143554	17.4369309733204	-1.13225844260953	0.563448296383458	-2.009516134625	0.0444824253322685	1
protein_coding	HDAC3	ENSG00000171720	60.3971511959674	-0.757245320920879	0.376849237017624	-2.0094118457389	0.0444934750036039	1
protein_coding	KLHL15	ENSG00000174010	83.2667930808197	0.864130007492478	0.430329996852323	2.00806361121282	0.0446365324830168	1
Mt_tRNA	MT-TH	ENSG00000210176	73.1276312038651	1.11727310698138	0.556697071604888	2.00696781781234	0.044753089791863	1
protein_coding	MTPAP	ENSG00000107951	27.5343495677624	-0.896688986527266	0.446856500815821	-2.00665982231475	0.0447858968267208	1
protein_coding	TARBP2	ENSG00000139546	22.1243900348409	-0.787376013096318	0.392438324939871	-2.0063688051287	0.044816914003369	1
protein_coding	P2RY8	ENSG00000182162	148.942869186914	-1.03540257819815	0.516107684319794	-2.00617547394738	0.0448375296305007	1
lincRNA	AP006621.5	ENSG00000255284	3.09647427151576	-1.17832942928815	0.587430365764544	-2.00590486628069	0.0448663989702044	1
protein_coding	PFN1	ENSG00000108518	183.440993877322	-0.920584205455066	0.458945930767832	-2.00586636407234	0.0448705077894398	1
protein_coding	DUSP2	ENSG00000158050	101.491153027956	1.23949094646612	0.618004391067086	2.00563453008147	0.044895255000174	1
protein_coding	TBC1D31	ENSG00000156787	77.6555747917322	-1.00641768032157	0.501810283986456	-2.00557404349397	0.0449017135578088	1
protein_coding	ATP8B3	ENSG00000130270	11.6657675287243	-1.13114151799804	0.56401821146392	-2.0055053099476	0.0449090536494876	1
protein_coding	C6orf120	ENSG00000185127	131.024404011643	0.682308072442832	0.340247786982818	2.00532699563829	0.044928100646542	1
protein_coding	MAGED2	ENSG00000102316	39.43311079042	-0.658991401820706	0.32883183439339	-2.00403772656737	0.0450660192797805	1
